fecha,y,ratio_asalariados,share_empleo_publico,tasa_autoempleo,share_labores_hogar,share_estudiantes,brecha_genero_empleo,crecimiento_pib_qoq,crecimiento_pib_yoy,brecha_output_hp,peso_construccion_pib,peso_servicios_pib,tipo_interes_real,precio_petroleo_real2025,okun_residuo,IPC_2025,inflacion_yoy,inflacion_qoq,IPRI_total_industria_2025,IPRI_energia_2025,IPRI_bienes_intermedios_2025,IPRI_bienes_consumo_2025,prima_energia,ipri_yoy,ipi_constantes_2025_total_industria,ipi_constantes_2025_bienes_equipo,ipi_constantes_2025_bienes_intermedios,HEUR_USD,HEUR_GBP,HEUR_CHF,heur_usd_yoy_pct,volatilidad_30d,spread_gbp_usd,interes_legal,diferencial,cambio_tipo,petroleo_yoy,petroleo__volatilidad_30d,ed_activo_total,credito_privado_share,crecimiento_credito_yoy,ed_pasivo_depositos_total,crecimiento_depositos_yoy,ed_pasivo_sector_privado_share,fbcf,consumo_privado_nacional,consumo_publico,exportacion_bienes_servicios,importacion_bienes_servicios,tasa_inversion,apertura_comercial,saldo_comercial_pct_pib,consumo_publico_pct_pib,vab_industria,vab_construccion,vab_agricultura,dummy_2020Q2
1995-10-01,20.597456499645645,0.11587816136012918,0.10320891342239946,-0.1398874129228993,0.7453907716454751,-4.362481958378979,-0.19708012469243386,-3.3037829196858826,4.431342263976368,-2851.2426817403175,-0.8230069775880207,2.195047028863641,0.08453320262304942,0.8066125749461932,-1.222592074156374,0.4101997751789668,-0.08453320262304942,0.029908588320622626,-0.01859686642801961,0.1453160624357963,-0.6755669937268891,0.42110909944344144,0.1639129288638017,-1.577185678613077,2.7286831023744407,7.341601870347958,6.171275746150839,0.005819902244144526,0.011226245471378737,-0.033867109756862135,5.237776366430586,5.809744879834884,0.0054063432272339895,0.0,0.0,0.0,-2.17960898259471,-2.4608199976747738,4.540088790972208,-0.23343181727711482,0.953910336426822,12094.807855061255,1.7905194620922988,0.4435646049203683,-3165.1512219134966,1349.6138847918482,-5033.216139216776,1513.573767909962,-4828.539541842605,21.69134999866416,-1.8052345895488884,0.8778334097604742,-1.6057698414651718,-3397.3846261368963,-2553.83321702966,7562.510845715993,0
1996-01-01,20.61841981500606,-0.0292212892260153,-0.1813395889367122,0.07181069904645909,-0.875503335194793,4.055414114094187,-0.5847651842620145,7.400781649488564,11.323481546688253,11871.68259594217,0.6005394674988445,-0.31032167778195685,0.7119332705900856,2.3041982788110005,2.5386842415502655,0.6100406912918004,-0.7119332705900852,0.15446066763288668,0.4197578422321584,0.5286498133440283,-0.24566072499158054,0.906591564406888,0.10889197111187343,-2.329124082497517,0.08013969064772919,4.367426726690371,-0.9442577268148677,-0.01598737618799073,0.006315125776032882,0.03554692011486904,-1.4705437851180605,5.703906456031205,0.022302501964023835,0.0,0.0,0.0,7.090710011444217,8.58386768037055,4.1160179933281915,-0.6589723729086501,-0.05114217201840354,51916.38031156664,-0.372047767857131,-0.23405366232433522,2872.4775842911477,6734.375017827959,6840.3717900488555,1052.7933694664534,5419.287854355811,21.380234724901108,-0.28764865064646017,-1.7305970719580384,1.6754725168686484,2998.7406375145583,2823.307588115931,10625.521799032336,0
1996-04-01,19.96068289336109,-0.07315655033686141,0.22491643447056475,0.043738015399657826,-0.2842728702836297,0.2828656651277619,-0.7805795292612387,-7.342339622005545,2.3787539978243455,-8027.628199250001,-0.7564449650913012,-3.2997053237783973,0.05295876876998307,1.9087296017660051,-2.7966289622392297,0.5548214907869351,-0.052958768769983955,-0.1386161312156704,0.05579059928403041,0.17538145466389565,-0.3480193604047628,0.2977268155300692,0.11959085537987235,-1.3492714310072629,-2.5548855042251684,0.23834063385723692,-3.293008537429565,-0.03865627688950135,-0.02148077854462538,0.021833706264827946,-2.984810261313158,4.512706681440751,0.017175498344875695,0.0,0.0,0.0,20.0440292995827,13.196001815935073,4.757648247389135,-0.20328918529188655,0.5649271467874417,-5085.617498598527,0.44870873981415205,0.06310820712454301,-1720.4575883493526,-3540.717476363672,-6163.176201295901,1847.1535129404729,-1575.6505730591307,22.309355006052225,2.3199894636508134,0.130638203072176,-1.2934878296726637,3111.570258040745,-3263.3949611729877,8823.004985550835,0
1996-07-01,19.537076639740764,0.38633329867924715,0.32164002639474276,-0.36114793809969115,-0.22497586078441145,0.4108896672256783,-0.48998305173579126,6.128001552121898,2.1241000688440037,3592.39194258675,0.6617379478356131,1.1725861261951138,-0.0544629303161388,1.7465977956287126,0.036469646115124155,0.23665371644941757,0.054462930316139246,-0.05373387075608979,-0.07438746571204291,-0.06514168316087776,-0.6141518124789798,0.20921343794005764,0.009245782551150938,-0.6500128918171495,-2.848062157974307,1.9349543449266537,-4.036773285289785,0.008088100493115036,-0.011193482973712143,-0.015265562349038087,-3.555818796132456,4.613527099725237,-0.019281583466827013,0.0,0.0,0.0,19.12709011922611,-10.030995395984274,4.0839128882159015,0.8032584238391323,0.13575185554519642,-1429.820480617229,-0.46415456699966384,0.33923036198707734,1137.7748836576648,-2412.6761626400694,5142.437627533007,3207.1200998988206,2082.1203621193563,21.49792743171881,0.6243068883064637,1.6223077310232865,1.1748844498996398,-1864.2286036905716,2683.2363749947544,12380.087068863892,0
1996-10-01,19.378132327929897,0.3229713361312889,-0.1475858475102143,-0.3128007820618066,0.9783687703073269,-4.273942971446772,-0.17319558499043453,-2.356138714685374,3.124938721515913,-4266.108841751557,-0.6495337111351862,1.988062619221509,0.3351733945026725,4.479644465619362,0.008966861121459502,0.2576896023560096,-0.33517339450267203,-0.07262901708549041,0.2895797772361135,1.3128554606268636,0.061415181247895134,0.14752229598337863,1.023275683390759,0.6848636926247782,0.8103176547593405,6.790403068119155,0.04548173908174302,-0.023534029045921834,-0.05603138954475073,0.05316443591370934,-3.470220171386728,4.862483783961667,-0.03249736049882901,0.0,0.0,0.0,23.680174670558426,2.5868662686953456,3.9576921226208706,-0.1953770854503034,-0.02548993672952804,12903.42704086192,0.017700645073759347,-0.7310505842876864,-1415.2141538121286,2073.577318455442,-5030.368773505223,5391.310902696663,-3446.598230850759,21.409358527018803,-0.6117332748361903,1.2241881236386782,-1.7208419494756129,-2338.100803229354,-2001.2915375593802,8590.889741482766,0
1997-01-01,19.082693263481712,0.2751721200313,-0.22173972941459397,-0.22366928232854377,-0.8765953023040112,3.6137099893685303,-0.14088984043563357,7.060236311458357,2.7979511840240834,9877.768834380986,0.46813984796187924,-0.4889655819849352,-0.7220348281193409,-0.9570696046365015,-0.36355706292791645,0.23665371644939626,-0.77796517188066,-0.0563892664849833,0.0371937328560108,-0.4635081301831505,0.14330208957843382,0.042915577013339146,-0.5007018630391631,-0.856071446745162,2.084242049412466,6.356004587939612,3.5640289684274906,-0.10020673073175912,-0.06047488518042188,0.045980823469430554,-8.40538343492606,6.569819481158869,0.0397318455513373,-1.5,0.0,0.0,11.224712577690456,-5.581618134522394,1.7657488327963877,0.7074575402987335,1.5561672249549963,16894.71413856442,-3.085385962737952,0.3564994052338122,4005.6195709786043,6717.252810432168,6931.111651285064,6203.5300661317015,6711.549293023199,21.60306636085156,0.4766309398956494,-1.9580011630654952,1.6950718989618352,2946.8490357144983,2488.0002827705684,11624.778822070562,0
1997-04-01,18.51370897129391,0.17889925133269458,-0.13477785152939248,-0.2382549349989347,-0.5643324290095038,0.4710472948779696,-0.16744818848690102,-7.540068010760425,2.5785837494050723,-11309.775075471349,-0.6211926577643423,-2.5049782854805613,0.9693072369116882,-4.176858997454083,-0.3961564197809979,0.07362560067316082,-0.9693072369116875,-0.035774765075195405,0.0743874657120287,-0.7566457044070845,0.4503779958179166,0.23603567357338306,-0.8310331701191132,0.03998239471924381,0.80690604114797,0.6729277405969292,-0.2432464256719391,-0.041165922463922255,-0.026291189955822247,-0.04522411548243599,-12.312808097834374,6.39942713017136,0.01487473250809973,0.0,0.0,0.0,-17.103949250853866,1.0498137870745872,2.3973879058192926,0.9582144378203594,3.88863714214558,-1245.38208610937,0.32431664521419545,-1.0019060375598272,-2878.561186407147,-1660.7807729254127,-6895.228409770854,4111.511281963896,-1738.0042482683202,22.116876400620587,1.7012983542779665,-0.6330756868103405,-1.511570977121682,2350.301752483436,-3030.298499674682,8920.369903730478,0
1997-07-01,18.09919803974216,0.33130051730796595,0.0026000102607675046,-0.30456244056870574,-0.03571199019399529,0.1737782550989877,-0.18956384009554128,6.881377871427463,3.3067636334552786,2118.002906734997,0.6951484328592707,0.5008735946093381,-0.23287735011631572,2.0737764919029473,0.35349241492486394,0.36023954615075837,0.2328773501163155,0.3174557756766376,0.2523860443800956,0.15784330919749934,0.5936800853963362,0.18775564943338452,-0.09454273518259626,0.720190301793903,9.156705099561325,8.485216221034886,9.374846866271348,-0.05721909093581434,-0.03091911038302253,-0.03712643568430796,-14.855042062841996,7.962342316044684,0.0262999805527922,0.0,0.0,0.0,-21.2775235464904,-2.8950378887650956,5.6638799292711095,-0.07602099617257352,0.8663843029059315,39867.03429250186,3.4082289173423597,-0.1424432947040657,3589.824054366909,-5103.720023815054,5663.472944856447,9508.436171617082,6917.18312070096,22.148978246539222,4.222862654829562,1.7945287999896458,1.2278709257284817,-495.3008850932383,2963.1634396935515,11750.61641123198,0
1997-10-01,17.862506795017826,0.4087618616903086,0.0480368434240539,-0.37563585415616174,1.0649522821439135,-4.36120364414605,-0.031243448672690022,-2.018459224358682,3.6640270070237735,-5367.010695542296,-0.7105541566010745,1.9286612452382954,-0.1593720875368172,-0.5128422041108252,0.1389833221983161,0.34446263172080194,0.15937208753681698,-0.22820025046925338,0.1434615410160518,0.35827925738481525,-0.020471727082622238,0.16898008449005175,0.214817716368767,-0.32838187617039893,9.066375517340152,12.76285139639528,9.469539339555698,0.029325075125403943,0.004217494116031784,-0.017224696991484878,-3.82598264097388,9.025722691389078,-0.025107581009372604,0.0,0.0,0.0,-4.379441458412764,3.8402598273190343,4.604464235040995,0.9841797169592823,2.209196145751367,712.2869580676779,-1.054179241105424,-0.706289327067573,-1747.0092920975294,2460.6862663661595,-4982.226203482751,11282.425946850657,-3261.1479157519425,21.882058506410203,0.21546567726296217,1.8469867124206871,-1.695032882237129,-2549.0818858453713,-2142.7296293623513,8872.723014982632,0
1998-01-01,17.186884124741443,0.27975619905214444,-0.28071618315555824,-0.3148145602416541,-0.7211698590080289,3.6550900662364842,0.2554681693958578,8.123331508457433,4.693398256421566,11689.20336794731,0.5437672291241276,-0.28100506976809925,-1.8795122724069673,-7.001273985629293,0.2964951049418326,0.1788050302062132,-0.12048772759303272,-0.1298759552836204,-0.270982910808101,-1.6059930348507976,-0.08188690833052448,-0.021457788506673126,-1.3350101240427037,-0.6745199177075574,8.520054972211,10.764601952663376,9.683882730098103,-0.04227573034648957,-0.02050132930395121,-0.014326549184064952,-5.245065436134075,6.85926501104458,0.021774401042538583,-2.0,0.0,0.0,-22.526371522635035,9.043288125862883,4.751436168105938,0.945321872199159,0.6757600361371203,24148.863911874825,0.5214835911621085,0.272223309385474,5598.163266265481,13177.031752198964,5815.075860407007,8857.179559520373,7667.044675534344,22.38137869292749,-1.1632201371483504,-3.2598998103077648,1.0137090003731508,2679.1354220272624,2961.7118229434527,12520.315874854352,0
1998-04-01,16.49615323010078,0.042243220080464994,-0.36635232719904565,-0.017989563253539842,-0.2584144370129735,0.45396420653509395,0.5591893801728496,-7.316102393853008,4.946996988566021,-10037.364368402283,-0.4327485687671109,-2.6053406820010707,-0.17461011786285363,-1.7414199513804434,-0.28798430808135966,0.16565760151458875,0.17461011786285385,0.13410126985604248,-0.1248646745880464,-0.5712424523338235,-0.307075906239497,0.10728894253334431,-0.44637777774577714,-0.4354279482788622,10.124048189325396,15.499726427138437,11.580670512187341,0.012389189735257267,0.004792412837410609,0.0382884442695961,-0.1384701807363531,5.802330965731805,-0.00759677689784638,0.0,0.0,0.0,-29.06928326817234,9.37334219017292,6.698984519887663,0.4919017998754285,0.6295678177884891,24209.200077112066,2.0559794662864173,-1.844575309768608,-2368.736875919305,-5558.810048267129,-4875.141412293538,8385.735392596376,-2651.832471390997,23.169590104814084,1.4989046942141542,-0.44108864333887154,-0.6597310503124945,2164.0334427467606,-2652.5537533652423,8986.627363085545,0
1998-07-01,16.134076309935455,0.24942713765328506,-0.2910653186795287,-0.23106590505559055,0.04659778453441987,0.052018609923948134,1.0494567098889007,6.269773440546955,4.346461613329522,2473.206781381916,0.7120786498498797,0.6607005215878132,0.03311397176979414,-2.0930906212190017,-0.34007947581044107,0.3497216031974588,-0.03311397176979414,0.08829461043957659,-0.2205057019320762,-0.5812642497431959,-0.47084972290054594,0.12338228391337225,-0.36075854781112326,-1.0249697756049003,3.605353349130036,6.483712521835483,5.018453077659735,0.02074411775755891,0.012400088569728518,0.0032698288616703763,0.1140008360291141,7.644713982323532,-0.008344029187830504,0.0,0.0,0.0,-28.448397392269385,-9.277459804878028,5.3319866561889695,1.054001507909767,1.6060639389947866,18359.814304899657,-1.9018902837662166,-0.4985936006966796,2241.1626160314845,-4258.483145720384,4985.1242202174835,5609.301806417854,3197.788179238123,22.673783036460684,1.370564651531005,2.086476331150216,0.9646088357578222,-917.3315700779494,3040.9953437830263,12741.759795676886,0
1998-10-01,15.782080508469882,0.06194952977968171,-0.2218782775543282,-0.05774746179722712,1.0551862554958475,-4.595082493875381,1.1073439628690736,-1.9751895628163707,4.392542089727458,-5318.42015522538,-0.5558139809703828,1.864119770029312,0.4932770958376187,-3.2058917629807233,0.06918720067803807,0.09203200084143504,-0.4932770958376185,-0.17344520168270927,-0.3081766436641118,-0.26808308070052433,-0.7340576425344025,-0.14484007242002406,0.04009356296359812,-0.974802599451204,5.20047624748905,4.219250565805899,5.891936442221057,0.06493378767108182,0.0291792866661007,-0.03455610128017361,9.20862736498716,8.785330108939673,-0.0357545010049814,0.0,0.0,0.0,-18.42097158530277,6.4102317839862835,5.172524887210717,1.201622977894914,0.16731801116485023,-6942.017430581152,-0.600101149902299,-0.4948128884781511,229.1925256995528,1700.483409112785,-5117.154922579626,1748.9585830786236,-3836.0344945735924,23.221542479057558,-1.4918230378947896,0.4713549283760282,-1.6773763190632867,-2686.9177544128906,-1842.616145593729,8888.37566024431,0
1999-01-01,14.64653992068178,0.3756189846342579,-0.32208106293378336,-0.3478517790357465,-0.8715957948646817,3.6915095241923517,0.9735148684112858,7.308999736434818,3.6063087892929335,10365.576833660685,0.5792527571833848,0.11136535742212317,-1.6283054467052818,0.9950384256399012,-0.40115045806833916,0.3812754320573788,0.3783054467052813,0.22514986600916292,-0.018596866428012504,-0.5186280159346595,-0.5878310205155941,0.7590692684235094,-0.500031149506647,0.5378217589378471,2.9665063335027497,3.5187980827742438,2.444493405585124,-0.05585282402393865,-0.01533750872715034,-0.00019579103676936604,2.1007097767186087,8.36500627209744,0.04051531529678848,-1.25,-0.75,0.0,-11.495642850425948,0.06051312044995427,6.063409460604952,0.9571278253604589,0.7785139331265576,37226.81891497644,0.9152121087823151,0.05989870601036529,6420.286108179942,12412.113530966337,7103.895257100063,-429.3474437424011,7002.07741254499,24.012407014528563,-1.9562482504653431,-3.6172264896097364,1.5502008213835001,1256.947167833816,3064.6208930872453,11722.048955188588,0
1999-04-01,13.385196834676789,0.41617949146093736,-0.054609115988025536,-0.4394014940832456,-0.7492263093674225,0.5996434290647095,0.46132668726789916,-6.65800932322832,4.341955386471774,-10428.099057227868,-0.4094167835947644,-3.0645267884548772,-0.3811091070151056,8.184431886447687,-0.19246350606338192,0.3707574891040579,0.3811091070151058,-0.15773571514177132,0.3453703765201226,0.8643800265577681,0.30415137379909396,0.211895661503398,0.5190096500376313,1.0217857380970474,1.3442327839341406,2.2478031218171823,1.0197235638823354,-0.06470197802197797,-0.028951123321123262,0.0002832722832724066,-3.252660097359547,8.046361029763963,0.035750854700854595,0.0,0.0,0.0,22.282806025188204,-8.005300186954884,4.8714714852529095,0.043814453392720054,-2.542771783782685,2606.5689870382193,-1.7256656591804864,0.12566775534131835,-3615.0642971130947,-4715.2139309427,-5269.5553748273815,755.5344265437307,-3397.007698434769,24.29400991012736,1.3468651406374903,0.23804781620113058,-0.8498926006073475,2744.2110648478993,-2601.9623058536054,9435.51410114704,0
1999-07-01,13.190383695837308,0.46704946381872503,-0.24645995910983132,-0.42822416290421117,-0.20482400913565613,0.2479700381697576,0.0722448211653024,6.38859164641441,4.458618135759185,2906.113477530598,0.960279589384454,1.127462400862285,-0.13784163246337577,8.966135182726358,-0.5281978485694778,0.4312356610855872,0.13784163246337577,0.21674153668342178,0.6508903249802458,1.7387818505248873,0.935850380920364,0.20921343794005054,1.0878915255446522,1.9092467233860413,2.3793386880470724,0.4189558216936229,3.5577158946683562,-0.00834564102564106,-0.0029156876456877256,0.002291258741258906,-10.555031421668415,10.382140487985184,0.0054299533799535005,0.0,0.0,0.0,92.9534063803678,-6.153690793550766,4.494385263277545,2.205707664368262,2.215991400595696,17099.2850791628,-0.1459405867609176,-0.18144731511424794,4444.877858045329,-2544.0320202565053,5502.754656124816,1520.4145789109898,7408.705763817605,24.48919633556796,3.018471483582303,0.7690374478854851,1.0579326220128316,-433.1554538731434,3918.6930764386816,11458.755424203971,0
1999-10-01,13.157624845342117,0.5047738392738097,0.193053897745326,-0.521165101962648,0.48776158755229915,-1.1775789110413726,-0.005764981122641899,-1.7731778314719837,4.673888802535631,-4679.555053348478,-0.7800036576241922,2.006169238817833,-0.3257030659993503,6.201373687185004,0.24552838515271258,0.2682075453093091,0.3257030659993503,-0.15631913720162519,0.4383547086601709,1.4606769724150048,0.7369821749747842,-0.19043787299671777,1.0223222637548375,1.6568598543152664,3.5426038739129195,4.943544457611737,4.104596931356763,-0.010571282051281772,-0.01859815850815849,-0.0016897202797203636,-11.059039511247938,9.366097143074636,-0.008026876456876497,0.0,0.0,0.0,98.42739809597396,6.344515795830894,5.305631199781757,0.2516786553195516,-1.6878387145704306,-7112.205454482231,0.006497655449066997,0.5212742801278694,-1089.4197483210883,3089.1930162051285,-6025.6146072370975,4748.580999126338,-1544.9420562614978,24.51855814336269,0.617136947554954,0.7657558549677228,-1.9660993556773132,-1942.249200255268,-2499.8250958371354,8454.144650989307,0
